date,symbol,close
2014-12-17,AXP,90.440002
2014-12-17,BA,125.059998
2014-12-17,CAT,89.750000
2014-12-17,CSCO,26.809999
2014-12-17,CVX,106.019997
2014-12-17,DD,70.260000
2014-12-17,DIS,91.379997
2014-12-17,GE,24.660000
2014-12-17,GS,185.029999
2014-12-17,HD,98.940002
2014-12-17,IBM,151.929993
2014-12-17,INTC,36.240002
2014-12-17,JNJ,104.070000
2014-12-17,JPM,59.770000
2014-12-17,KO,41.549999
2014-12-17,MCD,91.650002
2014-12-17,MMM,160.600006
2014-12-17,MRK,57.630001
2014-12-17,MSFT,45.740002
2014-12-17,NKE,94.500000
2014-12-17,PFE,31.120001
2014-12-17,PG,90.699997
2014-12-17,T,32.669998
2014-12-17,TRV,104.410004
2014-12-17,UNH,99.139999
2014-12-17,UTX,113.900002
2014-12-17,V,259.079987
2014-12-17,VZ,46.439999
2014-12-17,WMT,84.230003
2014-12-17,XOM,89.019997
2014-12-17,^DJI,17356.869141
2014-12-18,AXP,93.169998
2014-12-18,BA,125.669998
2014-12-18,CAT,91.690002
2014-12-18,CSCO,27.650000
2014-12-18,CVX,109.029999
2014-12-18,DD,72.229996
2014-12-18,DIS,92.610001
2014-12-18,GE,25.139999
2014-12-18,GS,191.610001
2014-12-18,HD,100.669998
2014-12-18,IBM,157.679993
2014-12-18,INTC,37.020000
2014-12-18,JNJ,106.809998
2014-12-18,JPM,61.480000
2014-12-18,KO,42.389999
2014-12-18,MCD,93.669998
2014-12-18,MMM,165.300003
2014-12-18,MRK,58.980000
2014-12-18,MSFT,47.520000
2014-12-18,NKE,97.080002
2014-12-18,PFE,31.969999
2014-12-18,PG,92.000000
2014-12-18,T,33.509998
2014-12-18,TRV,105.949997
2014-12-18,UNH,102.239998
2014-12-18,UTX,116.959999
2014-12-18,V,264.160004
2014-12-18,VZ,47.049999
2014-12-18,WMT,85.940002
2014-12-18,XOM,91.160004
2014-12-18,^DJI,17778.150391
2014-12-19,AXP,92.900002
2014-12-19,BA,126.230003
2014-12-19,CAT,91.709999
2014-12-19,CSCO,27.770000
2014-12-19,CVX,112.930000
2014-12-19,DD,73.290002
2014-12-19,DIS,92.889999
2014-12-19,GE,25.620001
2014-12-19,GS,193.279999
2014-12-19,HD,101.930000
2014-12-19,IBM,158.509995
2014-12-19,INTC,36.369999
2014-12-19,JNJ,105.550003
2014-12-19,JPM,61.930000
2014-12-19,KO,41.950001
2014-12-19,MCD,93.220001
2014-12-19,MMM,165.479996
2014-12-19,MRK,59.580002
2014-12-19,MSFT,47.660000
2014-12-19,NKE,94.839996
2014-12-19,PFE,31.940001
2014-12-19,PG,92.050003
2014-12-19,T,33.540001
2014-12-19,TRV,105.750000
2014-12-19,UNH,102.489998
2014-12-19,UTX,115.589996
2014-12-19,V,261.670013
2014-12-19,VZ,47.020000
2014-12-19,WMT,85.160004
2014-12-19,XOM,93.639999
2014-12-19,^DJI,17804.800781
2014-12-22,AXP,93.620003
2014-12-22,BA,128.220001
2014-12-22,CAT,92.320000
2014-12-22,CSCO,28.219999
2014-12-22,CVX,112.029999
2014-12-22,DD,74.139997
2014-12-22,DIS,94.199997
2014-12-22,GE,25.709999
2014-12-22,GS,194.440002
2014-12-22,HD,103.500000
2014-12-22,IBM,161.440002
2014-12-22,INTC,37.209999
2014-12-22,JNJ,106.739998
2014-12-22,JPM,61.939999
2014-12-22,KO,42.349998
2014-12-22,MCD,93.889999
2014-12-22,MMM,167.270004
2014-12-22,MRK,58.959999
2014-12-22,MSFT,47.980000
2014-12-22,NKE,95.930000
2014-12-22,PFE,32.090000
2014-12-22,PG,92.599998
2014-12-22,T,33.849998
2014-12-22,TRV,106.309998
2014-12-22,UNH,103.040001
2014-12-22,UTX,117.139999
2014-12-22,V,264.209991
2014-12-22,VZ,47.509998
2014-12-22,WMT,86.379997
2014-12-22,XOM,93.330002
2014-12-22,^DJI,17959.439453
2014-12-23,AXP,93.820000
2014-12-23,BA,130.029999
2014-12-23,CAT,93.500000
2014-12-23,CSCO,28.250000
2014-12-23,CVX,113.949997
2014-12-23,DD,75.190000
2014-12-23,DIS,94.690002
2014-12-23,GE,25.879999
2014-12-23,GS,195.500000
2014-12-23,HD,103.760002
2014-12-23,IBM,162.240005
2014-12-23,INTC,37.430000
2014-12-23,JNJ,104.279999
2014-12-23,JPM,62.480000
2014-12-23,KO,42.970001
2014-12-23,MCD,94.220001
2014-12-23,MMM,166.869995
2014-12-23,MRK,57.209999
2014-12-23,MSFT,48.450001
2014-12-23,NKE,95.970001
2014-12-23,PFE,31.450001
2014-12-23,PG,93.290001
2014-12-23,T,34.029999
2014-12-23,TRV,106.949997
2014-12-23,UNH,102.849998
2014-12-23,UTX,117.209999
2014-12-23,V,265.260010
2014-12-23,VZ,47.669998
2014-12-23,WMT,86.660004
2014-12-23,XOM,94.589996
2014-12-23,^DJI,18024.169922
2014-12-24,AXP,94.080002
2014-12-24,BA,131.240005
2014-12-24,CAT,93.720001
2014-12-24,CSCO,28.299999
2014-12-24,CVX,113.470001
2014-12-24,DD,74.790000
2014-12-24,DIS,94.419998
2014-12-24,GE,25.830000
2014-12-24,GS,195.889999
2014-12-24,HD,103.559998
2014-12-24,IBM,161.820007
2014-12-24,INTC,37.439999
2014-12-24,JNJ,104.589996
2014-12-24,JPM,62.480000
2014-12-24,KO,42.939999
2014-12-24,MCD,93.830002
2014-12-24,MMM,166.960007
2014-12-24,MRK,57.459999
2014-12-24,MSFT,48.139999
2014-12-24,NKE,96.290001
2014-12-24,PFE,31.420000
2014-12-24,PG,93.139999
2014-12-24,T,33.959999
2014-12-24,TRV,106.720001
2014-12-24,UNH,102.680000
2014-12-24,UTX,116.910004
2014-12-24,V,267.630005
2014-12-24,VZ,47.669998
2014-12-24,WMT,86.430000
2014-12-24,XOM,93.779999
2014-12-24,^DJI,18030.210938
2014-12-26,AXP,94.290001
2014-12-26,BA,131.630005
2014-12-26,CAT,94.230003
2014-12-26,CSCO,28.350000
2014-12-26,CVX,113.250000
2014-12-26,DD,75.129996
2014-12-26,DIS,95.029999
2014-12-26,GE,25.780001
2014-12-26,GS,195.449997
2014-12-26,HD,103.750000
2014-12-26,IBM,162.339996
2014-12-26,INTC,37.549999
2014-12-26,JNJ,105.059998
2014-12-26,JPM,62.549999
2014-12-26,KO,42.959999
2014-12-26,MCD,94.779999
2014-12-26,MMM,166.259995
2014-12-26,MRK,57.779999
2014-12-26,MSFT,47.880001
2014-12-26,NKE,96.830002
2014-12-26,PFE,31.650000
2014-12-26,PG,93.459999
2014-12-26,T,34.169998
2014-12-26,TRV,106.699997
2014-12-26,UNH,102.550003
2014-12-26,UTX,117.239998
2014-12-26,V,266.619995
2014-12-26,VZ,47.860001
2014-12-26,WMT,86.910004
2014-12-26,XOM,93.209999
2014-12-26,^DJI,18053.710938
2014-12-29,AXP,94.269997
2014-12-29,BA,132.289993
2014-12-29,CAT,93.709999
2014-12-29,CSCO,28.459999
2014-12-29,CVX,113.320000
2014-12-29,DD,74.830000
2014-12-29,DIS,95.500000
2014-12-29,GE,25.700001
2014-12-29,GS,196.190002
2014-12-29,HD,104.529999
2014-12-29,IBM,160.509995
2014-12-29,INTC,37.180000
2014-12-29,JNJ,105.330002
2014-12-29,JPM,62.959999
2014-12-29,KO,42.860001
2014-12-29,MCD,95.040001
2014-12-29,MMM,166.710007
2014-12-29,MRK,57.730000
2014-12-29,MSFT,47.450001
2014-12-29,NKE,97.300003
2014-12-29,PFE,31.389999
2014-12-29,PG,92.639999
2014-12-29,T,34.110001
2014-12-29,TRV,106.949997
2014-12-29,UNH,102.330002
2014-12-29,UTX,116.860001
2014-12-29,V,265.429993
2014-12-29,VZ,47.549999
2014-12-29,WMT,86.639999
2014-12-29,XOM,93.070000
2014-12-29,^DJI,18038.230469
2014-12-30,AXP,94.269997
2014-12-30,BA,131.830002
2014-12-30,CAT,92.589996
2014-12-30,CSCO,28.360001
2014-12-30,CVX,113.110001
2014-12-30,DD,74.589999
2014-12-30,DIS,94.699997
2014-12-30,GE,25.570000
2014-12-30,GS,195.710007
2014-12-30,HD,104.269997
2014-12-30,IBM,160.050003
2014-12-30,INTC,36.759998
2014-12-30,JNJ,105.360001
2014-12-30,JPM,63.150002
2014-12-30,KO,42.759998
2014-12-30,MCD,94.250000
2014-12-30,MMM,165.839996
2014-12-30,MRK,57.650002
2014-12-30,MSFT,47.020000
2014-12-30,NKE,96.879997
2014-12-30,PFE,31.379999
2014-12-30,PG,92.400002
2014-12-30,T,34.080002
2014-12-30,TRV,106.930000
2014-12-30,UNH,102.849998
2014-12-30,UTX,116.199997
2014-12-30,V,264.549988
2014-12-30,VZ,47.330002
2014-12-30,WMT,86.790001
2014-12-30,XOM,93.019997
2014-12-30,^DJI,17983.070312
2014-12-31,AXP,93.040001
2014-12-31,BA,129.979996
2014-12-31,CAT,91.529999
2014-12-31,CSCO,27.820000
2014-12-31,CVX,112.180000
2014-12-31,DD,73.939996
2014-12-31,DIS,94.190002
2014-12-31,GE,25.270000
2014-12-31,GS,193.830002
2014-12-31,HD,104.970001
2014-12-31,IBM,160.440002
2014-12-31,INTC,36.290001
2014-12-31,JNJ,104.570000
2014-12-31,JPM,62.580002
2014-12-31,KO,42.220001
2014-12-31,MCD,93.699997
2014-12-31,MMM,164.320007
2014-12-31,MRK,56.790001
2014-12-31,MSFT,46.450001
2014-12-31,NKE,96.150002
2014-12-31,PFE,31.150000
2014-12-31,PG,91.089996
2014-12-31,T,33.590000
2014-12-31,TRV,105.849998
2014-12-31,UNH,101.089996
2014-12-31,UTX,115.000000
2014-12-31,V,262.200012
2014-12-31,VZ,46.779999
2014-12-31,WMT,85.879997
2014-12-31,XOM,92.449997
2014-12-31,^DJI,17823.070312
2015-01-02,AXP,93.019997
2015-01-02,BA,129.949997
2015-01-02,CAT,91.879997
2015-01-02,CSCO,27.610001
2015-01-02,CVX,112.580002
2015-01-02,DD,73.709998
2015-01-02,DIS,93.750000
2015-01-02,GE,25.059999
2015-01-02,GS,194.410004
2015-01-02,HD,103.430000
2015-01-02,IBM,162.059998
2015-01-02,INTC,36.360001
2015-01-02,JNJ,104.519997
2015-01-02,JPM,62.490002
2015-01-02,KO,42.139999
2015-01-02,MCD,93.260002
2015-01-02,MMM,164.059998
2015-01-02,MRK,57.189999
2015-01-02,MSFT,46.759998
2015-01-02,NKE,95.029999
2015-01-02,PFE,31.330000
2015-01-02,PG,90.440002
2015-01-02,T,33.869999
2015-01-02,TRV,105.440002
2015-01-02,UNH,100.779999
2015-01-02,UTX,115.040001
2015-01-02,V,265.019989
2015-01-02,VZ,46.959999
2015-01-02,WMT,85.900002
2015-01-02,XOM,92.830002
2015-01-02,^DJI,17832.990234
2015-01-05,AXP,90.559998
2015-01-05,BA,129.050003
2015-01-05,CAT,87.029999
2015-01-05,CSCO,27.059999
2015-01-05,CVX,108.080002
2015-01-05,DD,71.719998
2015-01-05,DIS,92.379997
2015-01-05,GE,24.600000
2015-01-05,GS,188.339996
2015-01-05,HD,101.260002
2015-01-05,IBM,159.509995
2015-01-05,INTC,35.950001
2015-01-05,JNJ,103.790001
2015-01-05,JPM,60.549999
2015-01-05,KO,42.139999
2015-01-05,MCD,92.230003
2015-01-05,MMM,160.360001
2015-01-05,MRK,58.040001
2015-01-05,MSFT,46.330002
2015-01-05,NKE,93.500000
2015-01-05,PFE,31.160000
2015-01-05,PG,90.010002
2015-01-05,T,33.549999
2015-01-05,TRV,104.169998
2015-01-05,UNH,99.120003
2015-01-05,UTX,113.120003
2015-01-05,V,259.170013
2015-01-05,VZ,46.570000
2015-01-05,WMT,85.650002
2015-01-05,XOM,90.290001
2015-01-05,^DJI,17501.650391
2015-01-06,AXP,88.629997
2015-01-06,BA,127.529999
2015-01-06,CAT,86.470001
2015-01-06,CSCO,27.049999
2015-01-06,CVX,108.029999
2015-01-06,DD,70.889998
2015-01-06,DIS,91.889999
2015-01-06,GE,24.070000
2015-01-06,GS,184.529999
2015-01-06,HD,100.949997
2015-01-06,IBM,156.070007
2015-01-06,INTC,35.279999
2015-01-06,JNJ,103.279999
2015-01-06,JPM,58.980000
2015-01-06,KO,42.459999
2015-01-06,MCD,92.400002
2015-01-06,MMM,158.649994
2015-01-06,MRK,60.320000
2015-01-06,MSFT,45.650002
2015-01-06,NKE,92.949997
2015-01-06,PFE,31.420000
2015-01-06,PG,89.599998
2015-01-06,T,33.599998
2015-01-06,TRV,103.239998
2015-01-06,UNH,98.919998
2015-01-06,UTX,111.519997
2015-01-06,V,257.500000
2015-01-06,VZ,47.040001
2015-01-06,WMT,86.309998
2015-01-06,XOM,89.809998
2015-01-06,^DJI,17371.640625
2015-01-07,AXP,90.300003
2015-01-07,BA,129.509995
2015-01-07,CAT,87.809998
2015-01-07,CSCO,27.299999
2015-01-07,CVX,107.940002
2015-01-07,DD,72.309996
2015-01-07,DIS,92.830002
2015-01-07,GE,24.080000
2015-01-07,GS,187.279999
2015-01-07,HD,104.410004
2015-01-07,IBM,155.050003
2015-01-07,INTC,36.020000
2015-01-07,JNJ,105.559998
2015-01-07,JPM,59.070000
2015-01-07,KO,42.990002
2015-01-07,MCD,94.010002
2015-01-07,MMM,159.800003
2015-01-07,MRK,61.610001
2015-01-07,MSFT,46.230000
2015-01-07,NKE,94.870003
2015-01-07,PFE,31.850000
2015-01-07,PG,90.070000
2015-01-07,T,33.169998
2015-01-07,TRV,105.000000
2015-01-07,UNH,99.930000
2015-01-07,UTX,112.730003
2015-01-07,V,260.950012
2015-01-07,VZ,46.189999
2015-01-07,WMT,88.599998
2015-01-07,XOM,90.720001
2015-01-07,^DJI,17584.519531
2015-01-08,AXP,91.580002
2015-01-08,BA,131.800003
2015-01-08,CAT,88.709999
2015-01-08,CSCO,27.510000
2015-01-08,CVX,110.410004
2015-01-08,DD,74.529995
2015-01-08,DIS,93.790001
2015-01-08,GE,24.370001
2015-01-08,GS,190.270004
2015-01-08,HD,106.720001
2015-01-08,IBM,158.419998
2015-01-08,INTC,36.689999
2015-01-08,JNJ,106.389999
2015-01-08,JPM,60.389999
2015-01-08,KO,43.509998
2015-01-08,MCD,94.360001
2015-01-08,MMM,163.630005
2015-01-08,MRK,62.849998
2015-01-08,MSFT,47.590000
2015-01-08,NKE,97.059998
2015-01-08,PFE,32.500000
2015-01-08,PG,91.099998
2015-01-08,T,33.500000
2015-01-08,TRV,107.180000
2015-01-08,UNH,104.699997
2015-01-08,UTX,114.650002
2015-01-08,V,264.450012
2015-01-08,VZ,47.180000
2015-01-08,WMT,90.470001
2015-01-08,XOM,92.230003
2015-01-08,^DJI,17907.869141
2015-01-09,AXP,90.419998
2015-01-09,BA,131.539993
2015-01-09,CAT,87.650002
2015-01-09,CSCO,27.790001
2015-01-09,CVX,108.209999
2015-01-09,DD,73.499996
2015-01-09,DIS,94.250000
2015-01-09,GE,24.030001
2015-01-09,GS,187.350006
2015-01-09,HD,104.889999
2015-01-09,IBM,159.110001
2015-01-09,INTC,36.759998
2015-01-09,JNJ,104.940002
2015-01-09,JPM,59.340000
2015-01-09,KO,43.029999
2015-01-09,MCD,93.209999
2015-01-09,MMM,161.619995
2015-01-09,MRK,62.560001
2015-01-09,MSFT,47.189999
2015-01-09,NKE,95.989998
2015-01-09,PFE,32.650002
2015-01-09,PG,90.250000
2015-01-09,T,33.400002
2015-01-09,TRV,105.830002
2015-01-09,UNH,103.720001
2015-01-09,UTX,114.019997
2015-01-09,V,260.529999
2015-01-09,VZ,46.759998
2015-01-09,WMT,89.349998
2015-01-09,XOM,92.099998
2015-01-09,^DJI,17737.369141
2015-01-12,AXP,89.500000
2015-01-12,BA,130.869995
2015-01-12,CAT,86.889999
2015-01-12,CSCO,28.049999
2015-01-12,CVX,105.879997
2015-01-12,DD,74.409995
2015-01-12,DIS,94.459999
2015-01-12,GE,23.980000
2015-01-12,GS,185.070007
2015-01-12,HD,104.419998
2015-01-12,IBM,156.440002
2015-01-12,INTC,36.599998
2015-01-12,JNJ,104.580002
2015-01-12,JPM,58.830002
2015-01-12,KO,42.639999
2015-01-12,MCD,93.010002
2015-01-12,MMM,160.740005
2015-01-12,MRK,62.299999
2015-01-12,MSFT,46.599998
2015-01-12,NKE,95.860001
2015-01-12,PFE,32.770000
2015-01-12,PG,89.919998
2015-01-12,T,33.490002
2015-01-12,TRV,105.199997
2015-01-12,UNH,102.550003
2015-01-12,UTX,114.449997
2015-01-12,V,260.019989
2015-01-12,VZ,47.080002
2015-01-12,WMT,90.019997
2015-01-12,XOM,90.330002
2015-01-12,^DJI,17640.839844
2015-01-13,AXP,89.230003
2015-01-13,BA,131.169998
2015-01-13,CAT,86.370003
2015-01-13,CSCO,28.100000
2015-01-13,CVX,104.199997
2015-01-13,DD,73.139995
2015-01-13,DIS,95.190002
2015-01-13,GE,23.860001
2015-01-13,GS,184.929993
2015-01-13,HD,103.730003
2015-01-13,IBM,156.809998
2015-01-13,INTC,36.500000
2015-01-13,JNJ,104.760002
2015-01-13,JPM,58.840000
2015-01-13,KO,42.630001
2015-01-13,MCD,92.830002
2015-01-13,MMM,160.619995
2015-01-13,MRK,62.189999
2015-01-13,MSFT,46.360001
2015-01-13,NKE,95.010002
2015-01-13,PFE,32.439999
2015-01-13,PG,90.300003
2015-01-13,T,33.490002
2015-01-13,TRV,105.360001
2015-01-13,UNH,103.070000
2015-01-13,UTX,114.339996
2015-01-13,V,260.779999
2015-01-13,VZ,47.180000
2015-01-13,WMT,89.309998
2015-01-13,XOM,90.000000
2015-01-13,^DJI,17613.679688
2015-01-14,AXP,87.070000
2015-01-14,BA,130.380005
2015-01-14,CAT,86.070000
2015-01-14,CSCO,27.920000
2015-01-14,CVX,103.900002
2015-01-14,DD,72.949997
2015-01-14,DIS,94.230003
2015-01-14,GE,23.780001
2015-01-14,GS,180.229996
2015-01-14,HD,102.639999
2015-01-14,IBM,155.800003
2015-01-14,INTC,36.349998
2015-01-14,JNJ,104.000000
2015-01-14,JPM,56.810001
2015-01-14,KO,42.560001
2015-01-14,MCD,91.540001
2015-01-14,MMM,159.839996
2015-01-14,MRK,62.639999
2015-01-14,MSFT,45.959999
2015-01-14,NKE,93.709999
2015-01-14,PFE,32.480000
2015-01-14,PG,89.989998
2015-01-14,T,33.330002
2015-01-14,TRV,103.769997
2015-01-14,UNH,103.330002
2015-01-14,UTX,113.519997
2015-01-14,V,255.559998
2015-01-14,VZ,46.970001
2015-01-14,WMT,86.610001
2015-01-14,XOM,89.739998
2015-01-14,^DJI,17427.089844
2015-01-15,AXP,85.879997
2015-01-15,BA,130.139999
2015-01-15,CAT,84.320000
2015-01-15,CSCO,27.410000
2015-01-15,CVX,102.669998
2015-01-15,DD,73.149997
2015-01-15,DIS,94.349998
2015-01-15,GE,23.580000
2015-01-15,GS,178.490005
2015-01-15,HD,101.010002
2015-01-15,IBM,154.570007
2015-01-15,INTC,36.189999
2015-01-15,JNJ,102.489998
2015-01-15,JPM,54.990002
2015-01-15,KO,42.380001
2015-01-15,MCD,91.379997
2015-01-15,MMM,159.660004
2015-01-15,MRK,61.880001
2015-01-15,MSFT,45.480000
2015-01-15,NKE,92.809998
2015-01-15,PFE,32.400002
2015-01-15,PG,89.860001
2015-01-15,T,33.259998
2015-01-15,TRV,104.209999
2015-01-15,UNH,104.459999
2015-01-15,UTX,113.519997
2015-01-15,V,253.130005
2015-01-15,VZ,47.099998
2015-01-15,WMT,87.379997
2015-01-15,XOM,88.959999
2015-01-15,^DJI,17320.710938
2015-01-16,AXP,86.040001
2015-01-16,BA,130.779999
2015-01-16,CAT,83.860001
2015-01-16,CSCO,27.680000
2015-01-16,CVX,105.120003
2015-01-16,DD,74.249995
2015-01-16,DIS,95.180000
2015-01-16,GE,23.590000
2015-01-16,GS,177.229996
2015-01-16,HD,104.120003
2015-01-16,IBM,157.139999
2015-01-16,INTC,36.450001
2015-01-16,JNJ,104.040001
2015-01-16,JPM,55.930000
2015-01-16,KO,42.529999
2015-01-16,MCD,91.489998
2015-01-16,MMM,162.000000
2015-01-16,MRK,63.029999
2015-01-16,MSFT,46.240002
2015-01-16,NKE,92.989998
2015-01-16,PFE,32.799999
2015-01-16,PG,91.250000
2015-01-16,T,33.799999
2015-01-16,TRV,106.540001
2015-01-16,UNH,105.769997
2015-01-16,UTX,116.150002
2015-01-16,V,254.949997
2015-01-16,VZ,47.990002
2015-01-16,WMT,86.769997
2015-01-16,XOM,91.120003
2015-01-16,^DJI,17511.570312
2015-01-20,AXP,87.260002
2015-01-20,BA,131.220001
2015-01-20,CAT,83.970001
2015-01-20,CSCO,28.070000
2015-01-20,CVX,106.470001
2015-01-20,DD,74.360001
2015-01-20,DIS,94.739998
2015-01-20,GE,23.850000
2015-01-20,GS,175.630005
2015-01-20,HD,103.250000
2015-01-20,IBM,156.949997
2015-01-20,INTC,36.090000
2015-01-20,JNJ,101.290001
2015-01-20,JPM,55.709999
2015-01-20,KO,43.160000
2015-01-20,MCD,90.800003
2015-01-20,MMM,161.940002
2015-01-20,MRK,62.610001
2015-01-20,MSFT,46.389999
2015-01-20,NKE,93.610001
2015-01-20,PFE,33.099998
2015-01-20,PG,91.190002
2015-01-20,T,33.950001
2015-01-20,TRV,105.839996
2015-01-20,UNH,105.620003
2015-01-20,UTX,117.529999
2015-01-20,V,256.839996
2015-01-20,VZ,48.180000
2015-01-20,WMT,86.690002
2015-01-20,XOM,91.089996
2015-01-20,^DJI,17515.230469
2015-01-21,AXP,87.669998
2015-01-21,BA,132.410004
2015-01-21,CAT,85.370003
2015-01-21,CSCO,27.840000
2015-01-21,CVX,108.160004
2015-01-21,DD,74.179997
2015-01-21,DIS,94.169998
2015-01-21,GE,24.040001
2015-01-21,GS,177.149994
2015-01-21,HD,103.529999
2015-01-21,IBM,152.089996
2015-01-21,INTC,36.480000
2015-01-21,JNJ,101.900002
2015-01-21,JPM,55.889999
2015-01-21,KO,43.360001
2015-01-21,MCD,90.339996
2015-01-21,MMM,162.539993
2015-01-21,MRK,62.160000
2015-01-21,MSFT,45.919998
2015-01-21,NKE,93.510002
2015-01-21,PFE,32.639999
2015-01-21,PG,90.730003
2015-01-21,T,34.000000
2015-01-21,TRV,105.010002
2015-01-21,UNH,109.320000
2015-01-21,UTX,119.029999
2015-01-21,V,257.279999
2015-01-21,VZ,48.250000
2015-01-21,WMT,86.639999
2015-01-21,XOM,91.870003
2015-01-21,^DJI,17554.279297
2015-01-22,AXP,84.370003
2015-01-22,BA,135.639999
2015-01-22,CAT,86.820000
2015-01-22,CSCO,28.500000
2015-01-22,CVX,108.919998
2015-01-22,DD,75.089996
2015-01-22,DIS,95.150002
2015-01-22,GE,24.280001
2015-01-22,GS,182.039993
2015-01-22,HD,106.070000
2015-01-22,IBM,155.389999
2015-01-22,INTC,36.910000
2015-01-22,JNJ,103.760002
2015-01-22,JPM,57.590000
2015-01-22,KO,43.779999
2015-01-22,MCD,90.889999
2015-01-22,MMM,165.889999
2015-01-22,MRK,62.590000
2015-01-22,MSFT,47.130001
2015-01-22,NKE,95.849998
2015-01-22,PFE,32.810001
2015-01-22,PG,91.620003
2015-01-22,T,33.790001
2015-01-22,TRV,108.169998
2015-01-22,UNH,113.849998
2015-01-22,UTX,120.449997
2015-01-22,V,257.600006
2015-01-22,VZ,47.799999
2015-01-22,WMT,88.300003
2015-01-22,XOM,92.870003
2015-01-22,^DJI,17813.980469
2015-01-23,AXP,84.129997
2015-01-23,BA,134.619995
2015-01-23,CAT,85.610001
2015-01-23,CSCO,28.209999
2015-01-23,CVX,106.849998
2015-01-23,DD,73.789998
2015-01-23,DIS,94.720001
2015-01-23,GE,24.480000
2015-01-23,GS,180.490005
2015-01-23,HD,105.370003
2015-01-23,IBM,155.869995
2015-01-23,INTC,36.450001
2015-01-23,JNJ,102.199997
2015-01-23,JPM,56.680000
2015-01-23,KO,43.310001
2015-01-23,MCD,89.559998
2015-01-23,MMM,164.020004
2015-01-23,MRK,62.490002
2015-01-23,MSFT,47.180000
2015-01-23,NKE,96.160004
2015-01-23,PFE,32.450001
2015-01-23,PG,90.080002
2015-01-23,T,33.369999
2015-01-23,TRV,107.000000
2015-01-23,UNH,112.000000
2015-01-23,UTX,119.980003
2015-01-23,V,258.290009
2015-01-23,VZ,47.150002
2015-01-23,WMT,88.510002
2015-01-23,XOM,90.889999
2015-01-23,^DJI,17672.599609
2015-01-26,AXP,83.300003
2015-01-26,BA,134.070007
2015-01-26,CAT,86.029999
2015-01-26,CSCO,27.969999
2015-01-26,CVX,108.879997
2015-01-26,DD,74.109999
2015-01-26,DIS,94.970001
2015-01-26,GE,24.590000
2015-01-26,GS,180.419998
2015-01-26,HD,106.360001
2015-01-26,IBM,156.360001
2015-01-26,INTC,35.810001
2015-01-26,JNJ,102.260002
2015-01-26,JPM,56.770000
2015-01-26,KO,43.000000
2015-01-26,MCD,90.669998
2015-01-26,MMM,164.240005
2015-01-26,MRK,62.820000
2015-01-26,MSFT,47.009998
2015-01-26,NKE,96.349998
2015-01-26,PFE,32.799999
2015-01-26,PG,89.580002
2015-01-26,T,33.180000
2015-01-26,TRV,107.070000
2015-01-26,UNH,111.610001
2015-01-26,UTX,118.750000
2015-01-26,V,256.529999
2015-01-26,VZ,46.959999
2015-01-26,WMT,88.629997
2015-01-26,XOM,91.760002
2015-01-26,^DJI,17678.699219
2015-01-27,AXP,82.400002
2015-01-27,BA,132.479996
2015-01-27,CAT,79.849998
2015-01-27,CSCO,26.900000
2015-01-27,CVX,108.260002
2015-01-27,DD,73.179995
2015-01-27,DIS,93.970001
2015-01-27,GE,24.379999
2015-01-27,GS,176.490005
2015-01-27,HD,105.160004
2015-01-27,IBM,153.669998
2015-01-27,INTC,34.189999
2015-01-27,JNJ,102.089996
2015-01-27,JPM,56.200001
2015-01-27,KO,42.389999
2015-01-27,MCD,89.570000
2015-01-27,MMM,163.630005
2015-01-27,MRK,62.560001
2015-01-27,MSFT,42.660000
2015-01-27,NKE,94.500000
2015-01-27,PFE,32.599998
2015-01-27,PG,86.489998
2015-01-27,T,32.810001
2015-01-27,TRV,106.050003
2015-01-27,UNH,110.010002
2015-01-27,UTX,119.160004
2015-01-27,V,250.990005
2015-01-27,VZ,46.349998
2015-01-27,WMT,87.529999
2015-01-27,XOM,90.949997
2015-01-27,^DJI,17387.210938
2015-01-28,AXP,81.730003
2015-01-28,BA,139.639999
2015-01-28,CAT,80.010002
2015-01-28,CSCO,26.809999
2015-01-28,CVX,103.709999
2015-01-28,DD,71.709996
2015-01-28,DIS,92.669998
2015-01-28,GE,23.840000
2015-01-28,GS,173.050003
2015-01-28,HD,104.739998
2015-01-28,IBM,151.550003
2015-01-28,INTC,33.779999
2015-01-28,JNJ,101.480003
2015-01-28,JPM,54.750000
2015-01-28,KO,41.919998
2015-01-28,MCD,88.779999
2015-01-28,MMM,163.940002
2015-01-28,MRK,61.450001
2015-01-28,MSFT,41.189999
2015-01-28,NKE,93.309998
2015-01-28,PFE,31.950001
2015-01-28,PG,85.150002
2015-01-28,T,32.680000
2015-01-28,TRV,104.580002
2015-01-28,UNH,108.459999
2015-01-28,UTX,116.919998
2015-01-28,V,246.360001
2015-01-28,VZ,46.049999
2015-01-28,WMT,86.820000
2015-01-28,XOM,87.949997
2015-01-28,^DJI,17191.369141
2015-01-29,AXP,82.000000
2015-01-29,BA,147.779999
2015-01-29,CAT,80.000000
2015-01-29,CSCO,27.219999
2015-01-29,CVX,103.000000
2015-01-29,DD,72.709997
2015-01-29,DIS,93.220001
2015-01-29,GE,24.080000
2015-01-29,GS,175.990005
2015-01-29,HD,107.620003
2015-01-29,IBM,155.479996
2015-01-29,INTC,34.209999
2015-01-29,JNJ,102.379997
2015-01-29,JPM,55.669998
2015-01-29,KO,42.099998
2015-01-29,MCD,93.269997
2015-01-29,MMM,166.130005
