date,symbol,close
2013-07-03,TRV,80.400002
2013-07-03,UNH,65.540001
2013-07-03,UTX,94.730003
2013-07-03,VZ,51.009998
2013-07-03,WMT,74.760002
2013-07-03,XOM,90.690002
2013-07-03,^DJI,14988.370117
2013-07-05,AA,7.809991
2013-07-05,AXP,76.309998
2013-07-05,BA,104.199997
2013-07-05,BAC,13.060000
2013-07-05,CAT,82.139999
2013-07-05,CSCO,24.570000
2013-07-05,CVX,120.510002
2013-07-05,DD,52.999997
2013-07-05,DIS,63.820000
2013-07-05,GE,23.240000
2013-07-05,HD,78.290001
2013-07-05,HPQ,25.579998
2013-07-05,IBM,194.929993
2013-07-05,INTC,24.059999
2013-07-05,JNJ,87.870003
2013-07-05,JPM,53.990002
2013-07-05,KO,40.520000
2013-07-05,MCD,99.860001
2013-07-05,MMM,111.540001
2013-07-05,MRK,47.160000
2013-07-05,MSFT,34.209999
2013-07-05,PFE,27.969999
2013-07-05,PG,78.339996
2013-07-05,T,35.830002
2013-07-05,TRV,81.339996
2013-07-05,UNH,66.169998
2013-07-05,UTX,96.529999
2013-07-05,VZ,51.299999
2013-07-05,WMT,75.209999
2013-07-05,XOM,91.570000
2013-07-05,^DJI,15135.839844
2013-07-08,AA,7.919991
2013-07-08,AXP,77.040001
2013-07-08,BA,104.370003
2013-07-08,BAC,13.280000
2013-07-08,CAT,83.199997
2013-07-08,CSCO,24.629999
2013-07-08,CVX,121.239998
2013-07-08,DD,53.759998
2013-07-08,DIS,64.709999
2013-07-08,GE,23.320000
2013-07-08,HD,79.220001
2013-07-08,HPQ,25.170000
2013-07-08,IBM,194.979996
2013-07-08,INTC,23.190001
2013-07-08,JNJ,88.589996
2013-07-08,JPM,54.700001
2013-07-08,KO,40.540001
2013-07-08,MCD,99.879997
2013-07-08,MMM,112.129997
2013-07-08,MRK,47.410000
2013-07-08,MSFT,34.330002
2013-07-08,PFE,28.129999
2013-07-08,PG,78.760002
2013-07-08,T,35.580002
2013-07-08,TRV,81.760002
2013-07-08,UNH,67.559998
2013-07-08,UTX,96.980003
2013-07-08,VZ,51.169998
2013-07-08,WMT,76.709999
2013-07-08,XOM,92.250000
2013-07-08,^DJI,15224.690430
2013-07-09,AA,7.909991
2013-07-09,AXP,77.610001
2013-07-09,BA,104.680000
2013-07-09,BAC,13.530000
2013-07-09,CAT,85.330002
2013-07-09,CSCO,25.160000
2013-07-09,CVX,123.269997
2013-07-09,DD,53.910000
2013-07-09,DIS,64.940002
2013-07-09,GE,23.620001
2013-07-09,HD,79.699997
2013-07-09,HPQ,25.469998
2013-07-09,IBM,191.300003
2013-07-09,INTC,23.139999
2013-07-09,JNJ,88.879997
2013-07-09,JPM,54.889999
2013-07-09,KO,40.830002
2013-07-09,MCD,99.989998
2013-07-09,MMM,113.349998
2013-07-09,MRK,47.619999
2013-07-09,MSFT,34.349998
2013-07-09,PFE,28.350000
2013-07-09,PG,79.570000
2013-07-09,T,35.599998
2013-07-09,TRV,82.050003
2013-07-09,UNH,67.970001
2013-07-09,UTX,98.019997
2013-07-09,VZ,50.959999
2013-07-09,WMT,77.029999
2013-07-09,XOM,93.339996
2013-07-09,^DJI,15300.339844
2013-07-10,AA,7.919991
2013-07-10,AXP,76.330002
2013-07-10,BA,105.500000
2013-07-10,BAC,13.370000
2013-07-10,CAT,84.959999
2013-07-10,CSCO,25.410000
2013-07-10,CVX,122.900002
2013-07-10,DD,53.919998
2013-07-10,DIS,64.910004
2013-07-10,GE,23.540001
2013-07-10,HD,79.400002
2013-07-10,HPQ,25.929999
2013-07-10,IBM,192.250000
2013-07-10,INTC,23.250000
2013-07-10,JNJ,89.239998
2013-07-10,JPM,54.830002
2013-07-10,KO,40.680000
2013-07-10,MCD,99.980003
2013-07-10,MMM,113.430000
2013-07-10,MRK,47.959999
2013-07-10,MSFT,34.700001
2013-07-10,PFE,28.440001
2013-07-10,PG,79.800003
2013-07-10,T,35.389999
2013-07-10,TRV,81.570000
2013-07-10,UNH,67.690002
2013-07-10,UTX,97.790001
2013-07-10,VZ,50.540001
2013-07-10,WMT,76.769997
2013-07-10,XOM,92.820000
2013-07-10,^DJI,15291.660156
2013-07-11,AA,8.099991
2013-07-11,AXP,76.940002
2013-07-11,BA,106.879997
2013-07-11,BAC,13.510000
2013-07-11,CAT,86.699997
2013-07-11,CSCO,25.870001
2013-07-11,CVX,123.769997
2013-07-11,DD,54.539999
2013-07-11,DIS,66.580002
2013-07-11,GE,23.940001
2013-07-11,HD,79.860001
2013-07-11,HPQ,26.380000
2013-07-11,IBM,192.800003
2013-07-11,INTC,23.990000
2013-07-11,JNJ,89.669998
2013-07-11,JPM,55.139999
2013-07-11,KO,41.029999
2013-07-11,MCD,100.790001
2013-07-11,MMM,114.529999
2013-07-11,MRK,48.310001
2013-07-11,MSFT,35.689999
2013-07-11,PFE,28.770000
2013-07-11,PG,80.769997
2013-07-11,T,35.869999
2013-07-11,TRV,82.699997
2013-07-11,UNH,68.360001
2013-07-11,UTX,99.690002
2013-07-11,VZ,51.209999
2013-07-11,WMT,77.629997
2013-07-11,XOM,93.269997
2013-07-11,^DJI,15460.919922
2013-07-12,AA,8.099991
2013-07-12,AXP,78.330002
2013-07-12,BA,101.870003
2013-07-12,BAC,13.780000
2013-07-12,CAT,87.169998
2013-07-12,CSCO,25.940001
2013-07-12,CVX,124.059998
2013-07-12,DD,54.409997
2013-07-12,DIS,66.980003
2013-07-12,GE,23.760000
2013-07-12,HD,80.540001
2013-07-12,HPQ,26.189999
2013-07-12,IBM,192.070007
2013-07-12,INTC,23.900000
2013-07-12,JNJ,89.989998
2013-07-12,JPM,54.970001
2013-07-12,KO,41.029999
2013-07-12,MCD,101.580002
2013-07-12,MMM,115.139999
2013-07-12,MRK,48.540001
2013-07-12,MSFT,35.669998
2013-07-12,PFE,28.809999
2013-07-12,PG,81.550003
2013-07-12,T,35.810001
2013-07-12,TRV,84.180000
2013-07-12,UNH,68.000000
2013-07-12,UTX,99.830002
2013-07-12,VZ,50.410000
2013-07-12,WMT,77.629997
2013-07-12,XOM,93.400002
2013-07-12,^DJI,15464.299805
2013-07-15,AA,8.169990
2013-07-15,AXP,77.849998
2013-07-15,BA,105.660004
2013-07-15,BAC,13.880000
2013-07-15,CAT,87.400002
2013-07-15,CSCO,25.930000
2013-07-15,CVX,124.680000
2013-07-15,DD,54.629997
2013-07-15,DIS,65.930000
2013-07-15,GE,23.629999
2013-07-15,HD,80.400002
2013-07-15,HPQ,26.380000
2013-07-15,IBM,194.000000
2013-07-15,INTC,23.940001
2013-07-15,JNJ,90.400002
2013-07-15,JPM,54.889999
2013-07-15,KO,41.009998
2013-07-15,MCD,100.750000
2013-07-15,MMM,114.849998
2013-07-15,MRK,48.520000
2013-07-15,MSFT,36.169998
2013-07-15,PFE,28.790001
2013-07-15,PG,81.510002
2013-07-15,T,35.549999
2013-07-15,TRV,83.279999
2013-07-15,UNH,67.620003
2013-07-15,UTX,100.239998
2013-07-15,VZ,49.959999
2013-07-15,WMT,77.029999
2013-07-15,XOM,93.250000
2013-07-15,^DJI,15484.259766
2013-07-16,AA,8.109991
2013-07-16,AXP,78.269997
2013-07-16,BA,104.230003
2013-07-16,BAC,13.920000
2013-07-16,CAT,88.169998
2013-07-16,CSCO,25.709999
2013-07-16,CVX,124.120003
2013-07-16,DD,54.379999
2013-07-16,DIS,65.029999
2013-07-16,GE,23.430000
2013-07-16,HD,80.220001
2013-07-16,HPQ,26.449999
2013-07-16,IBM,193.850006
2013-07-16,INTC,24.250000
2013-07-16,JNJ,90.400002
2013-07-16,JPM,55.009998
2013-07-16,KO,40.230000
2013-07-16,MCD,100.879997
2013-07-16,MMM,114.339996
2013-07-16,MRK,48.230000
2013-07-16,MSFT,36.270000
2013-07-16,PFE,28.680000
2013-07-16,PG,80.970001
2013-07-16,T,35.880001
2013-07-16,TRV,83.230003
2013-07-16,UNH,66.910004
2013-07-16,UTX,99.989998
2013-07-16,VZ,50.279999
2013-07-16,WMT,77.370003
2013-07-16,XOM,93.300003
2013-07-16,^DJI,15451.849609
2013-07-17,AA,8.189991
2013-07-17,AXP,76.800003
2013-07-17,BA,104.790001
2013-07-17,BAC,14.310000
2013-07-17,CAT,86.669998
2013-07-17,CSCO,25.719999
2013-07-17,CVX,124.349998
2013-07-17,DD,57.249997
2013-07-17,DIS,65.360001
2013-07-17,GE,23.540001
2013-07-17,HD,80.440002
2013-07-17,HPQ,26.309999
2013-07-17,IBM,194.550003
2013-07-17,INTC,24.150000
2013-07-17,JNJ,90.129997
2013-07-17,JPM,55.270000
2013-07-17,KO,40.840000
2013-07-17,MCD,100.099998
2013-07-17,MMM,114.639999
2013-07-17,MRK,48.130001
2013-07-17,MSFT,35.740002
2013-07-17,PFE,28.680000
2013-07-17,PG,80.089996
2013-07-17,T,35.959999
2013-07-17,TRV,83.989998
2013-07-17,UNH,66.230003
2013-07-17,UTX,100.860001
2013-07-17,VZ,50.740002
2013-07-17,WMT,77.199997
2013-07-17,XOM,93.459999
2013-07-17,^DJI,15470.519531
2013-07-18,AA,8.209991
2013-07-18,AXP,74.010002
2013-07-18,BA,107.629997
2013-07-18,BAC,14.760000
2013-07-18,CAT,85.720001
2013-07-18,CSCO,25.860001
2013-07-18,CVX,125.470001
2013-07-18,DD,57.469997
2013-07-18,DIS,65.820000
2013-07-18,GE,23.629999
2013-07-18,HD,80.019997
2013-07-18,HPQ,26.329999
2013-07-18,IBM,197.990005
2013-07-18,INTC,23.240000
2013-07-18,JNJ,90.169998
2013-07-18,JPM,56.369999
2013-07-18,KO,40.810001
2013-07-18,MCD,100.180000
2013-07-18,MMM,115.480003
2013-07-18,MRK,47.400002
2013-07-18,MSFT,35.439999
2013-07-18,PFE,28.490000
2013-07-18,PG,80.300003
2013-07-18,T,35.740002
2013-07-18,TRV,84.529999
2013-07-18,UNH,70.550003
2013-07-18,UTX,101.339996
2013-07-18,VZ,49.970001
2013-07-18,WMT,77.339996
2013-07-18,XOM,94.379997
2013-07-18,^DJI,15548.540039
2013-07-19,AA,8.069991
2013-07-19,AXP,74.059998
2013-07-19,BA,106.959999
2013-07-19,BAC,14.750000
2013-07-19,CAT,85.650002
2013-07-19,CSCO,25.820000
2013-07-19,CVX,126.910004
2013-07-19,DD,57.139999
2013-07-19,DIS,65.160004
2013-07-19,GE,24.719999
2013-07-19,HD,79.889999
2013-07-19,HPQ,25.139999
2013-07-19,IBM,193.539993
2013-07-19,INTC,23.040001
2013-07-19,JNJ,92.230003
2013-07-19,JPM,56.160000
2013-07-19,KO,41.090000
2013-07-19,MCD,100.269997
2013-07-19,MMM,116.190002
2013-07-19,MRK,47.790001
2013-07-19,MSFT,31.400000
2013-07-19,PFE,29.090000
2013-07-19,PG,81.370003
2013-07-19,T,35.810001
2013-07-19,TRV,84.660004
2013-07-19,UNH,71.449997
2013-07-19,UTX,102.480003
2013-07-19,VZ,49.950001
2013-07-19,WMT,78.080002
2013-07-19,XOM,95.169998
2013-07-19,^DJI,15543.740234
2013-07-22,AA,8.119991
2013-07-22,AXP,74.720001
2013-07-22,BA,106.860001
2013-07-22,BAC,14.920000
2013-07-22,CAT,86.000000
2013-07-22,CSCO,25.719999
2013-07-22,CVX,127.029999
2013-07-22,DD,57.169997
2013-07-22,DIS,64.400002
2013-07-22,GE,24.860001
2013-07-22,HD,80.000000
2013-07-22,HPQ,25.509999
2013-07-22,IBM,194.089996
2013-07-22,INTC,22.770000
2013-07-22,JNJ,92.279999
2013-07-22,JPM,56.560001
2013-07-22,KO,40.840000
2013-07-22,MCD,97.580002
2013-07-22,MMM,116.279999
2013-07-22,MRK,47.720001
2013-07-22,MSFT,32.009998
2013-07-22,PFE,29.350000
2013-07-22,PG,81.220001
2013-07-22,T,35.580002
2013-07-22,TRV,85.430000
2013-07-22,UNH,72.180000
2013-07-22,UTX,102.110001
2013-07-22,VZ,50.270000
2013-07-22,WMT,77.870003
2013-07-22,XOM,94.830002
2013-07-22,^DJI,15545.549805
2013-07-23,AA,8.139990
2013-07-23,AXP,74.410004
2013-07-23,BA,107.790001
2013-07-23,BAC,14.940000
2013-07-23,CAT,85.519997
2013-07-23,CSCO,25.559999
2013-07-23,CVX,127.260002
2013-07-23,DD,57.119998
2013-07-23,DIS,64.449997
2013-07-23,GE,24.709999
2013-07-23,HD,80.190002
2013-07-23,HPQ,25.729998
2013-07-23,IBM,194.979996
2013-07-23,INTC,22.750000
2013-07-23,JNJ,92.419998
2013-07-23,JPM,56.669998
2013-07-23,KO,40.959999
2013-07-23,MCD,96.760002
2013-07-23,MMM,116.750000
2013-07-23,MRK,47.930000
2013-07-23,MSFT,31.820000
2013-07-23,PFE,29.420000
2013-07-23,PG,80.949997
2013-07-23,T,35.810001
2013-07-23,TRV,82.209999
2013-07-23,UNH,72.690002
2013-07-23,UTX,105.120003
2013-07-23,VZ,50.360001
2013-07-23,WMT,78.550003
2013-07-23,XOM,95.199997
2013-07-23,^DJI,15567.740234
2013-07-24,AA,8.049991
2013-07-24,AXP,75.360001
2013-07-24,BA,106.949997
2013-07-24,BAC,14.710000
2013-07-24,CAT,83.440002
2013-07-24,CSCO,25.590000
2013-07-24,CVX,126.370003
2013-07-24,DD,57.379999
2013-07-24,DIS,64.639999
2013-07-24,GE,24.620001
2013-07-24,HD,80.269997
2013-07-24,HPQ,26.110000
2013-07-24,IBM,196.610001
2013-07-24,INTC,22.930000
2013-07-24,JNJ,92.360001
2013-07-24,JPM,56.630001
2013-07-24,KO,40.860001
2013-07-24,MCD,96.660004
2013-07-24,MMM,116.330002
2013-07-24,MRK,47.770000
2013-07-24,MSFT,31.959999
2013-07-24,PFE,29.280001
2013-07-24,PG,80.269997
2013-07-24,T,35.400002
2013-07-24,TRV,82.180000
2013-07-24,UNH,72.529999
2013-07-24,UTX,104.989998
2013-07-24,VZ,50.380001
2013-07-24,WMT,78.230003
2013-07-24,XOM,94.989998
2013-07-24,^DJI,15542.240234
2013-07-25,AA,8.029991
2013-07-25,AXP,75.769997
2013-07-25,BA,106.699997
2013-07-25,BAC,14.830000
2013-07-25,CAT,82.139999
2013-07-25,CSCO,25.500000
2013-07-25,CVX,127.760002
2013-07-25,DD,57.589997
2013-07-25,DIS,64.550003
2013-07-25,GE,24.690001
2013-07-25,HD,78.989998
2013-07-25,HPQ,26.240000
2013-07-25,IBM,197.220001
2013-07-25,INTC,23.059999
2013-07-25,JNJ,92.570000
2013-07-25,JPM,56.500000
2013-07-25,KO,40.840000
2013-07-25,MCD,97.489998
2013-07-25,MMM,116.550003
2013-07-25,MRK,48.169998
2013-07-25,MSFT,31.389999
2013-07-25,PFE,29.190001
2013-07-25,PG,80.410004
2013-07-25,T,35.459999
2013-07-25,TRV,82.849998
2013-07-25,UNH,72.620003
2013-07-25,UTX,104.790001
2013-07-25,VZ,50.709999
2013-07-25,WMT,78.010002
2013-07-25,XOM,94.970001
2013-07-25,^DJI,15555.610352
2013-07-26,AA,8.069991
2013-07-26,AXP,75.339996
2013-07-26,BA,105.599998
2013-07-26,BAC,14.730000
2013-07-26,CAT,82.059998
2013-07-26,CSCO,25.500000
2013-07-26,CVX,127.559998
2013-07-26,DD,57.659999
2013-07-26,DIS,64.980003
2013-07-26,GE,24.650000
2013-07-26,HD,78.739998
2013-07-26,HPQ,25.989998
2013-07-26,IBM,197.350006
2013-07-26,INTC,23.260000
2013-07-26,JNJ,92.830002
2013-07-26,JPM,56.049999
2013-07-26,KO,40.639999
2013-07-26,MCD,98.029999
2013-07-26,MMM,116.910004
2013-07-26,MRK,48.490002
2013-07-26,MSFT,31.620001
2013-07-26,PFE,29.370001
2013-07-26,PG,80.389999
2013-07-26,T,35.599998
2013-07-26,TRV,83.599998
2013-07-26,UNH,72.209999
2013-07-26,UTX,104.970001
2013-07-26,VZ,51.020000
2013-07-26,WMT,78.000000
2013-07-26,XOM,94.790001
2013-07-26,^DJI,15558.830078
2013-07-29,AA,8.039991
2013-07-29,AXP,75.059998
2013-07-29,BA,104.809998
2013-07-29,BAC,14.520000
2013-07-29,CAT,83.019997
2013-07-29,CSCO,25.330000
2013-07-29,CVX,126.169998
2013-07-29,DD,57.539999
2013-07-29,DIS,64.610001
2013-07-29,GE,24.490000
2013-07-29,HD,78.669998
2013-07-29,HPQ,25.669999
2013-07-29,IBM,196.210007
2013-07-29,INTC,23.240000
2013-07-29,JNJ,93.209999
2013-07-29,JPM,55.689999
2013-07-29,KO,40.279999
2013-07-29,MCD,97.870003
2013-07-29,MMM,116.610001
2013-07-29,MRK,48.340000
2013-07-29,MSFT,31.540001
2013-07-29,PFE,29.540001
2013-07-29,PG,80.089996
2013-07-29,T,35.880001
2013-07-29,TRV,83.410004
2013-07-29,UNH,72.790001
2013-07-29,UTX,105.070000
2013-07-29,VZ,51.490002
2013-07-29,WMT,77.989998
2013-07-29,XOM,94.029999
2013-07-29,^DJI,15521.969727
2013-07-30,AA,8.029991
2013-07-30,AXP,75.190002
2013-07-30,BA,105.730003
2013-07-30,BAC,14.520000
2013-07-30,CAT,83.190002
2013-07-30,CSCO,25.670000
2013-07-30,CVX,125.779999
2013-07-30,DD,57.679999
2013-07-30,DIS,64.180000
2013-07-30,GE,24.480000
2013-07-30,HD,78.599998
2013-07-30,HPQ,25.779999
2013-07-30,IBM,196.009995
2013-07-30,INTC,23.379999
2013-07-30,JNJ,93.169998
2013-07-30,JPM,55.330002
2013-07-30,KO,40.320000
2013-07-30,MCD,98.370003
2013-07-30,MMM,116.839996
2013-07-30,MRK,48.049999
2013-07-30,MSFT,31.850000
2013-07-30,PFE,29.670000
2013-07-30,PG,80.440002
2013-07-30,T,35.419998
2013-07-30,TRV,83.389999
2013-07-30,UNH,72.269997
2013-07-30,UTX,105.570000
2013-07-30,VZ,50.419998
2013-07-30,WMT,77.889999
2013-07-30,XOM,93.809998
2013-07-30,^DJI,15520.589844
2013-07-31,AA,7.949991
2013-07-31,AXP,73.769997
2013-07-31,BA,105.099998
2013-07-31,BAC,14.600000
2013-07-31,CAT,82.910004
2013-07-31,CSCO,25.590000
2013-07-31,CVX,125.889999
2013-07-31,DD,57.689997
2013-07-31,DIS,64.650002
2013-07-31,GE,24.370001
2013-07-31,HD,79.029999
2013-07-31,HPQ,25.679999
2013-07-31,IBM,195.039993
2013-07-31,INTC,23.340000
2013-07-31,JNJ,93.500000
2013-07-31,JPM,55.730000
2013-07-31,KO,40.080002
2013-07-31,MCD,98.080002
2013-07-31,MMM,117.430000
2013-07-31,MRK,48.169998
2013-07-31,MSFT,31.840000
2013-07-31,PFE,29.230000
2013-07-31,PG,80.300003
2013-07-31,T,35.270000
2013-07-31,TRV,83.550003
2013-07-31,UNH,72.849998
2013-07-31,UTX,105.570000
2013-07-31,VZ,49.480000
2013-07-31,WMT,77.940002
2013-07-31,XOM,93.750000
2013-07-31,^DJI,15499.540039
2013-08-01,AA,7.949991
2013-08-01,AXP,75.629997
2013-08-01,BA,106.699997
2013-08-01,BAC,14.950000
2013-08-01,CAT,84.440002
2013-08-01,CSCO,25.889999
2013-08-01,CVX,126.440002
2013-08-01,DD,58.449998
2013-08-01,DIS,65.360001
2013-08-01,GE,24.620001
2013-08-01,HD,78.639999
2013-08-01,HPQ,26.230000
2013-08-01,IBM,195.809998
2013-08-01,INTC,23.200001
2013-08-01,JNJ,93.769997
2013-08-01,JPM,56.540001
2013-08-01,KO,40.570000
2013-08-01,MCD,99.000000
2013-08-01,MMM,118.410004
2013-08-01,MRK,48.580002
2013-08-01,MSFT,31.670000
2013-08-01,PFE,29.110001
2013-08-01,PG,81.639999
2013-08-01,T,35.720001
2013-08-01,TRV,84.360001
2013-08-01,UNH,73.160004
2013-08-01,UTX,107.180000
2013-08-01,VZ,50.009998
2013-08-01,WMT,78.220001
2013-08-01,XOM,92.730003
2013-08-01,^DJI,15628.019531
2013-08-02,AA,7.969991
2013-08-02,AXP,75.690002
2013-08-02,BA,107.900002
2013-08-02,BAC,14.840000
2013-08-02,CAT,84.300003
2013-08-02,CSCO,26.190001
2013-08-02,CVX,124.949997
2013-08-02,DD,59.919998
2013-08-02,DIS,66.510002
2013-08-02,GE,24.700001
2013-08-02,HD,80.230003
2013-08-02,HPQ,26.999999
2013-08-02,IBM,195.160004
2013-08-02,INTC,23.219999
2013-08-02,JNJ,94.389999
2013-08-02,JPM,56.490002
2013-08-02,KO,40.220001
2013-08-02,MCD,99.199997
2013-08-02,MMM,118.260002
2013-08-02,MRK,48.540001
2013-08-02,MSFT,31.889999
2013-08-02,PFE,29.370001
2013-08-02,PG,81.290001
2013-08-02,T,35.770000
2013-08-02,TRV,84.000000
2013-08-02,UNH,72.260002
2013-08-02,UTX,107.769997
2013-08-02,VZ,50.250000
2013-08-02,WMT,78.750000
2013-08-02,XOM,91.949997
2013-08-02,^DJI,15658.360352
2013-08-05,AA,7.999991
2013-08-05,AXP,75.930000
2013-08-05,BA,107.500000
2013-08-05,BAC,14.800000
2013-08-05,CAT,83.559998
2013-08-05,CSCO,26.309999
2013-08-05,CVX,123.989998
2013-08-05,DD,59.590000
2013-08-05,DIS,66.019997
2013-08-05,GE,24.520000
2013-08-05,HD,79.660004
2013-08-05,HPQ,27.029999
2013-08-05,IBM,195.500000
2013-08-05,INTC,22.920000
2013-08-05,JNJ,93.800003
2013-08-05,JPM,56.099998
2013-08-05,KO,40.290001
2013-08-05,MCD,99.309998
2013-08-05,MMM,117.919998
2013-08-05,MRK,48.529999
2013-08-05,MSFT,31.700001
2013-08-05,PFE,29.190001
2013-08-05,PG,81.400002
2013-08-05,T,35.669998
2013-08-05,TRV,83.150002
2013-08-05,UNH,73.339996
2013-08-05,UTX,106.639999
2013-08-05,VZ,50.209999
2013-08-05,WMT,78.769997
2013-08-05,XOM,91.589996
2013-08-05,^DJI,15612.129883
2013-08-06,AA,7.909991
2013-08-06,AXP,75.809998
2013-08-06,BA,107.040001
2013-08-06,BAC,14.640000
2013-08-06,CAT,82.529999
2013-08-06,CSCO,26.209999
2013-08-06,CVX,123.139999
2013-08-06,DD,59.199997
2013-08-06,DIS,67.050003
2013-08-06,GE,24.309999
2013-08-06,HD,80.050003
2013-08-06,HPQ,26.439999
2013-08-06,IBM,190.990005
2013-08-06,INTC,22.799999
2013-08-06,JNJ,93.809998
2013-08-06,JPM,55.490002
2013-08-06,KO,40.369999
2013-08-06,MCD,98.690002
2013-08-06,MMM,117.500000
2013-08-06,MRK,48.439999
2013-08-06,MSFT,31.580000
2013-08-06,PFE,29.340000
2013-08-06,PG,81.739998
2013-08-06,T,35.480000
2013-08-06,TRV,82.360001
2013-08-06,UNH,73.239998
2013-08-06,UTX,105.199997
2013-08-06,VZ,50.090000
2013-08-06,WMT,77.870003
2013-08-06,XOM,91.470001
2013-08-06,^DJI,15518.740234
2013-08-07,AA,7.789991
2013-08-07,AXP,75.139999
2013-08-07,BA,106.419998
2013-08-07,BAC,14.530000
2013-08-07,CAT,82.430000
2013-08-07,CSCO,26.120001
2013-08-07,CVX,123.330002
2013-08-07,DD,59.599998
2013-08-07,DIS,65.910004
2013-08-07,GE,24.340000
2013-08-07,HD,78.830002
2013-08-07,HPQ,26.689998
2013-08-07,IBM,188.559998
2013-08-07,INTC,22.700001
2013-08-07,JNJ,93.660004
2013-08-07,JPM,55.299999
2013-08-07,KO,40.150002
2013-08-07,MCD,98.330002
2013-08-07,MMM,117.830002
2013-08-07,MRK,48.549999
2013-08-07,MSFT,32.060001
2013-08-07,PFE,29.260000
2013-08-07,PG,81.959999
2013-08-07,T,35.590000
2013-08-07,TRV,81.860001
2013-08-07,UNH,72.919998
2013-08-07,UTX,106.029999
2013-08-07,VZ,49.930000
2013-08-07,WMT,77.370003
2013-08-07,XOM,91.339996
2013-08-07,^DJI,15470.669922
2013-08-08,AA,7.909991
2013-08-08,AXP,76.190002
2013-08-08,BA,105.839996
2013-08-08,BAC,14.610000
2013-08-08,CAT,83.959999
2013-08-08,CSCO,26.260000
2013-08-08,CVX,123.070000
2013-08-08,DD,59.759998
2013-08-08,DIS,65.750000
2013-08-08,GE,24.330000
2013-08-08,HD,80.040001
2013-08-08,HPQ,26.869999
2013-08-08,IBM,187.929993
2013-08-08,INTC,22.450001
2013-08-08,JNJ,93.339996
2013-08-08,JPM,54.830002
2013-08-08,KO,40.200001
2013-08-08,MCD,98.040001
2013-08-08,MMM,118.680000
2013-08-08,MRK,48.470001
2013-08-08,MSFT,32.889999
2013-08-08,PFE,29.129999
2013-08-08,PG,82.169998
2013-08-08,T,35.290001
2013-08-08,TRV,82.029999
2013-08-08,UNH,73.180000
2013-08-08,UTX,106.260002
2013-08-08,VZ,49.619999
2013-08-08,WMT,77.250000
2013-08-08,XOM,91.779999
2013-08-08,^DJI,15498.320312
2013-08-09,AA,8.219991
2013-08-09,AXP,75.500000
2013-08-09,BA,105.330002
2013-08-09,BAC,14.450000
2013-08-09,CAT,84.510002
2013-08-09,CSCO,26.049999
2013-08-09,CVX,122.500000
2013-08-09,DD,59.739998
2013-08-09,DIS,64.730003
2013-08-09,GE,24.250000
2013-08-09,HD,78.970001
2013-08-09,HPQ,26.770000
2013-08-09,IBM,187.820007
2013-08-09,INTC,22.510000
2013-08-09,JNJ,92.360001
2013-08-09,JPM,54.520000
2013-08-09,KO,40.160000
2013-08-09,MCD,97.620003
2013-08-09,MMM,118.309998
2013-08-09,MRK,48.389999
2013-08-09,MSFT,32.700001
2013-08-09,PFE,29.209999
2013-08-09,PG,81.639999
2013-08-09,T,34.799999
2013-08-09,TRV,82.099998
2013-08-09,UNH,72.930000
2013-08-09,UTX,105.620003
2013-08-09,VZ,49.320000
2013-08-09,WMT,76.900002
2013-08-09,XOM,90.720001
2013-08-09,^DJI,15425.509766
2013-08-12,AA,8.259990
2013-08-12,AXP,75.489998
2013-08-12,BA,104.239998
2013-08-12,BAC,14.410000
2013-08-12,CAT,86.320000
2013-08-12,CSCO,26.340000
2013-08-12,CVX,121.800003
2013-08-12,DD,59.879998
2013-08-12,DIS,63.930000
2013-08-12,GE,24.270000
2013-08-12,HD,79.199997
2013-08-12,HPQ,26.739999
2013-08-12,IBM,189.089996
2013-08-12,INTC,22.639999
2013-08-12,JNJ,92.000000
2013-08-12,JPM,54.090000
2013-08-12,KO,39.830002
2013-08-12,MCD,97.040001
2013-08-12,MMM,118.379997
2013-08-12,MRK,48.470001
2013-08-12,MSFT,32.869999
2013-08-12,PFE,29.190001
2013-08-12,PG,81.620003
2013-08-12,T,34.919998
2013-08-12,TRV,82.320000
2013-08-12,UNH,72.389999
2013-08-12,UTX,105.540001
2013-08-12,VZ,49.650002
2013-08-12,WMT,77.080002
2013-08-12,XOM,89.889999
2013-08-12,^DJI,15419.679688
2013-08-13,AA,8.149991
2013-08-13,AXP,76.230003
2013-08-13,BA,106.230003
2013-08-13,BAC,14.510000
2013-08-13,CAT,86.570000
2013-08-13,CSCO,26.320000
2013-08-13,CVX,122.500000
2013-08-13,DD,59.710000
2013-08-13,DIS,63.980000
2013-08-13,GE,24.200001
2013-08-13,HD,79.440002
2013-08-13,HPQ,27.299999
2013-08-13,IBM,188.419998
2013-08-13,INTC,22.520000
2013-08-13,JNJ,93.010002
2013-08-13,JPM,54.290001
2013-08-13,KO,39.650002
2013-08-13,MCD,96.449997
2013-08-13,MMM,118.669998
2013-08-13,MRK,48.430000
2013-08-13,MSFT,32.230000
2013-08-13,PFE,29.270000
2013-08-13,PG,81.660004
2013-08-13,T,34.720001
2013-08-13,TRV,81.940002
2013-08-13,UNH,73.349998
2013-08-13,UTX,106.800003
2013-08-13,VZ,49.150002
2013-08-13,WMT,76.860001
2013-08-13,XOM,89.400002
2013-08-13,^DJI,15451.009766
2013-08-14,AA,8.159991
2013-08-14,AXP,75.879997
2013-08-14,BA,104.160004
2013-08-14,BAC,14.600000
