date,symbol,close
2012-02-08,TRV,59.849998
2012-02-08,UTX,81.739998
2012-02-08,VZ,37.919998
2012-02-08,WMT,61.619999
2012-02-08,XOM,85.320000
2012-02-08,^DJI,12883.950195
2012-02-09,AA,10.639988
2012-02-09,AXP,52.310001
2012-02-09,BA,75.900002
2012-02-09,BAC,8.180000
2012-02-09,CAT,112.830002
2012-02-09,CSCO,20.000000
2012-02-09,CVX,106.370003
2012-02-09,DD,52.060000
2012-02-09,DIS,41.529999
2012-02-09,GE,19.129999
2012-02-09,HD,45.270000
2012-02-09,HPQ,29.109998
2012-02-09,IBM,193.130005
2012-02-09,INTC,26.860001
2012-02-09,JNJ,64.889999
2012-02-09,JPM,37.860001
2012-02-09,KO,67.970001
2012-02-09,MCD,99.989998
2012-02-09,MDLZ,38.639999
2012-02-09,MMM,88.019997
2012-02-09,MRK,38.150002
2012-02-09,MSFT,30.770000
2012-02-09,PFE,21.139999
2012-02-09,PG,64.040001
2012-02-09,T,29.990000
2012-02-09,TRV,59.889999
2012-02-09,UTX,83.779999
2012-02-09,VZ,37.919998
2012-02-09,WMT,61.959999
2012-02-09,XOM,84.879997
2012-02-09,^DJI,12890.459961
2012-02-10,AA,10.289988
2012-02-10,AXP,51.810001
2012-02-10,BA,74.949997
2012-02-10,BAC,8.070000
2012-02-10,CAT,111.750000
2012-02-10,CSCO,19.900000
2012-02-10,CVX,105.279999
2012-02-10,DD,51.149997
2012-02-10,DIS,41.450001
2012-02-10,GE,18.879999
2012-02-10,HD,45.330002
2012-02-10,HPQ,28.699998
2012-02-10,IBM,192.419998
2012-02-10,INTC,26.700001
2012-02-10,JNJ,64.599998
2012-02-10,JPM,37.610001
2012-02-10,KO,67.940002
2012-02-10,MCD,99.470001
2012-02-10,MDLZ,38.580002
2012-02-10,MMM,87.139999
2012-02-10,MRK,37.910000
2012-02-10,MSFT,30.500000
2012-02-10,PFE,21.049999
2012-02-10,PG,63.880001
2012-02-10,T,29.840000
2012-02-10,TRV,59.380001
2012-02-10,UTX,83.500000
2012-02-10,VZ,37.689999
2012-02-10,WMT,61.900002
2012-02-10,XOM,83.800003
2012-02-10,^DJI,12801.230469
2012-02-13,AA,10.329988
2012-02-13,AXP,52.070000
2012-02-13,BA,74.849998
2012-02-13,BAC,8.250000
2012-02-13,CAT,113.699997
2012-02-13,CSCO,20.030001
2012-02-13,CVX,106.379997
2012-02-13,DD,50.599998
2012-02-13,DIS,41.790001
2012-02-13,GE,19.070000
2012-02-13,HD,45.930000
2012-02-13,HPQ,28.749999
2012-02-13,IBM,192.619995
2012-02-13,INTC,26.700001
2012-02-13,JNJ,64.680000
2012-02-13,JPM,38.299999
2012-02-13,KO,68.440002
2012-02-13,MCD,99.650002
2012-02-13,MDLZ,38.400002
2012-02-13,MMM,88.029999
2012-02-13,MRK,38.110001
2012-02-13,MSFT,30.580000
2012-02-13,PFE,21.299999
2012-02-13,PG,64.230003
2012-02-13,T,30.040001
2012-02-13,TRV,58.990002
2012-02-13,UTX,84.879997
2012-02-13,VZ,38.130001
2012-02-13,WMT,61.790001
2012-02-13,XOM,84.419998
2012-02-13,^DJI,12874.040039
2012-02-14,AA,10.209988
2012-02-14,AXP,51.959999
2012-02-14,BA,75.559998
2012-02-14,BAC,7.980000
2012-02-14,CAT,114.449997
2012-02-14,CSCO,20.070000
2012-02-14,CVX,106.489998
2012-02-14,DD,49.659997
2012-02-14,DIS,41.599998
2012-02-14,GE,18.940001
2012-02-14,HD,46.060001
2012-02-14,HPQ,29.079998
2012-02-14,IBM,192.220001
2012-02-14,INTC,26.780001
2012-02-14,JNJ,64.610001
2012-02-14,JPM,37.919998
2012-02-14,KO,68.900002
2012-02-14,MCD,99.550003
2012-02-14,MDLZ,38.500000
2012-02-14,MMM,87.989998
2012-02-14,MRK,38.209999
2012-02-14,MSFT,30.250000
2012-02-14,PFE,21.330000
2012-02-14,PG,64.480003
2012-02-14,T,30.070000
2012-02-14,TRV,59.160000
2012-02-14,UTX,84.639999
2012-02-14,VZ,38.040001
2012-02-14,WMT,62.220001
2012-02-14,XOM,84.669998
2012-02-14,^DJI,12878.280273
2012-02-15,AA,10.099988
2012-02-15,AXP,51.520000
2012-02-15,BA,75.209999
2012-02-15,BAC,7.780000
2012-02-15,CAT,112.529999
2012-02-15,CSCO,19.910000
2012-02-15,CVX,105.000000
2012-02-15,DD,49.460001
2012-02-15,DIS,41.250000
2012-02-15,GE,18.760000
2012-02-15,HD,45.709999
2012-02-15,HPQ,29.119998
2012-02-15,IBM,192.250000
2012-02-15,INTC,26.580000
2012-02-15,JNJ,64.650002
2012-02-15,JPM,37.400002
2012-02-15,KO,68.400002
2012-02-15,MCD,98.610001
2012-02-15,MDLZ,38.290001
2012-02-15,MMM,87.010002
2012-02-15,MRK,38.020000
2012-02-15,MSFT,30.049999
2012-02-15,PFE,21.110001
2012-02-15,PG,64.550003
2012-02-15,T,29.870001
2012-02-15,TRV,59.290001
2012-02-15,UTX,82.599998
2012-02-15,VZ,37.830002
2012-02-15,WMT,61.759998
2012-02-15,XOM,84.120003
2012-02-15,^DJI,12780.950195
2012-02-16,AA,10.279989
2012-02-16,AXP,52.869999
2012-02-16,BA,75.269997
2012-02-16,BAC,8.090000
2012-02-16,CAT,113.959999
2012-02-16,CSCO,20.190001
2012-02-16,CVX,106.519997
2012-02-16,DD,50.530000
2012-02-16,DIS,41.540001
2012-02-16,GE,19.010000
2012-02-16,HD,45.930000
2012-02-16,HPQ,29.889998
2012-02-16,IBM,193.020004
2012-02-16,INTC,26.830000
2012-02-16,JNJ,64.919998
2012-02-16,JPM,38.000000
2012-02-16,KO,68.860001
2012-02-16,MCD,99.260002
2012-02-16,MDLZ,38.240002
2012-02-16,MMM,87.650002
2012-02-16,MRK,38.139999
2012-02-16,MSFT,31.290001
2012-02-16,PFE,21.330000
2012-02-16,PG,65.199997
2012-02-16,T,30.020000
2012-02-16,TRV,59.439999
2012-02-16,UTX,83.220001
2012-02-16,VZ,38.049999
2012-02-16,WMT,62.040001
2012-02-16,XOM,85.410004
2012-02-16,^DJI,12904.080078
2012-02-17,AA,10.149988
2012-02-17,AXP,52.860001
2012-02-17,BA,75.349998
2012-02-17,BAC,8.020000
2012-02-17,CAT,113.949997
2012-02-17,CSCO,20.290001
2012-02-17,CVX,106.660004
2012-02-17,DD,51.479999
2012-02-17,DIS,41.750000
2012-02-17,GE,19.280001
2012-02-17,HD,46.709999
2012-02-17,HPQ,29.589999
2012-02-17,IBM,193.419998
2012-02-17,INTC,27.370001
2012-02-17,JNJ,64.989998
2012-02-17,JPM,38.470001
2012-02-17,KO,69.050003
2012-02-17,MCD,99.989998
2012-02-17,MDLZ,38.009998
2012-02-17,MMM,87.559998
2012-02-17,MRK,38.560001
2012-02-17,MSFT,31.250000
2012-02-17,PFE,21.190001
2012-02-17,PG,64.910004
2012-02-17,T,30.010000
2012-02-17,TRV,59.849998
2012-02-17,UTX,83.779999
2012-02-17,VZ,38.459999
2012-02-17,WMT,62.480000
2012-02-17,XOM,85.620003
2012-02-17,^DJI,12949.870117
2012-02-21,AA,10.409988
2012-02-21,AXP,52.849998
2012-02-21,BA,75.720001
2012-02-21,BAC,8.110000
2012-02-21,CAT,115.000000
2012-02-21,CSCO,20.360001
2012-02-21,CVX,108.410004
2012-02-21,DD,51.599999
2012-02-21,DIS,41.570000
2012-02-21,GE,19.410000
2012-02-21,HD,46.919998
2012-02-21,HPQ,29.349998
2012-02-21,IBM,193.389999
2012-02-21,INTC,27.160000
2012-02-21,JNJ,65.040001
2012-02-21,JPM,38.459999
2012-02-21,KO,68.820000
2012-02-21,MCD,100.489998
2012-02-21,MDLZ,38.570000
2012-02-21,MMM,87.599998
2012-02-21,MRK,38.130001
2012-02-21,MSFT,31.440001
2012-02-21,PFE,21.219999
2012-02-21,PG,64.419998
2012-02-21,T,30.340000
2012-02-21,TRV,59.270000
2012-02-21,UTX,83.959999
2012-02-21,VZ,38.490002
2012-02-21,WMT,60.070000
2012-02-21,XOM,86.570000
2012-02-21,^DJI,12965.690430
2012-02-22,AA,10.379988
2012-02-22,AXP,52.790001
2012-02-22,BA,76.059998
2012-02-22,BAC,7.950000
2012-02-22,CAT,115.809998
2012-02-22,CSCO,20.120001
2012-02-22,CVX,107.500000
2012-02-22,DD,51.279999
2012-02-22,DIS,41.270000
2012-02-22,GE,19.389999
2012-02-22,HD,46.570000
2012-02-22,HPQ,28.939998
2012-02-22,IBM,193.869995
2012-02-22,INTC,26.730000
2012-02-22,JNJ,65.000000
2012-02-22,JPM,38.070000
2012-02-22,KO,69.250000
2012-02-22,MCD,100.660004
2012-02-22,MDLZ,37.990002
2012-02-22,MMM,87.760002
2012-02-22,MRK,38.220001
2012-02-22,MSFT,31.270000
2012-02-22,PFE,21.360001
2012-02-22,PG,64.440002
2012-02-22,T,30.280001
2012-02-22,TRV,58.939999
2012-02-22,UTX,83.949997
2012-02-22,VZ,38.209999
2012-02-22,WMT,58.599998
2012-02-22,XOM,86.919998
2012-02-22,^DJI,12938.669922
2012-02-23,AA,10.459988
2012-02-23,AXP,52.669998
2012-02-23,BA,75.849998
2012-02-23,BAC,8.020000
2012-02-23,CAT,116.199997
2012-02-23,CSCO,20.230000
2012-02-23,CVX,108.349998
2012-02-23,DD,51.429997
2012-02-23,DIS,41.480000
2012-02-23,GE,19.309999
2012-02-23,HD,46.950001
2012-02-23,HPQ,27.050000
2012-02-23,IBM,197.610001
2012-02-23,INTC,26.660000
2012-02-23,JNJ,65.099998
2012-02-23,JPM,38.490002
2012-02-23,KO,69.180000
2012-02-23,MCD,100.809998
2012-02-23,MDLZ,37.980000
2012-02-23,MMM,87.900002
2012-02-23,MRK,38.509998
2012-02-23,MSFT,31.370001
2012-02-23,PFE,21.030001
2012-02-23,PG,66.419998
2012-02-23,T,30.459999
2012-02-23,TRV,58.959999
2012-02-23,UTX,83.489998
2012-02-23,VZ,38.130001
2012-02-23,WMT,58.540001
2012-02-23,XOM,87.019997
2012-02-23,^DJI,12984.690430
2012-02-24,AA,10.429988
2012-02-24,AXP,53.330002
2012-02-24,BA,76.059998
2012-02-24,BAC,7.880000
2012-02-24,CAT,116.000000
2012-02-24,CSCO,20.139999
2012-02-24,CVX,109.080002
2012-02-24,DD,50.990001
2012-02-24,DIS,41.310001
2012-02-24,GE,19.240000
2012-02-24,HD,46.980000
2012-02-24,HPQ,26.640000
2012-02-24,IBM,197.759995
2012-02-24,INTC,26.700001
2012-02-24,JNJ,64.459999
2012-02-24,JPM,38.279999
2012-02-24,KO,69.000000
2012-02-24,MCD,100.320000
2012-02-24,MDLZ,37.880001
2012-02-24,MMM,88.199997
2012-02-24,MRK,38.200001
2012-02-24,MSFT,31.480000
2012-02-24,PFE,21.180000
2012-02-24,PG,66.709999
2012-02-24,T,30.340000
2012-02-24,TRV,58.599998
2012-02-24,UTX,83.970001
2012-02-24,VZ,38.139999
2012-02-24,WMT,58.790001
2012-02-24,XOM,87.339996
2012-02-24,^DJI,12982.950195
2012-02-27,AA,10.319988
2012-02-27,AXP,54.180000
2012-02-27,BA,75.209999
2012-02-27,BAC,8.040000
2012-02-27,CAT,115.629997
2012-02-27,CSCO,20.170000
2012-02-27,CVX,109.629997
2012-02-27,DD,51.199999
2012-02-27,DIS,41.639999
2012-02-27,GE,19.070000
2012-02-27,HD,46.930000
2012-02-27,HPQ,26.249998
2012-02-27,IBM,197.529999
2012-02-27,INTC,26.889999
2012-02-27,JNJ,64.449997
2012-02-27,JPM,39.060001
2012-02-27,KO,68.830002
2012-02-27,MCD,100.360001
2012-02-27,MDLZ,37.910000
2012-02-27,MMM,88.070000
2012-02-27,MRK,38.150002
2012-02-27,MSFT,31.350000
2012-02-27,PFE,21.260000
2012-02-27,PG,66.699997
2012-02-27,T,30.360001
2012-02-27,TRV,58.599998
2012-02-27,UTX,83.629997
2012-02-27,VZ,38.130001
2012-02-27,WMT,58.459999
2012-02-27,XOM,87.230003
2012-02-27,^DJI,12981.509766
2012-02-28,AA,10.369988
2012-02-28,AXP,53.759998
2012-02-28,BA,75.160004
2012-02-28,BAC,8.120000
2012-02-28,CAT,115.760002
2012-02-28,CSCO,20.200001
2012-02-28,CVX,109.610001
2012-02-28,DD,51.389997
2012-02-28,DIS,41.930000
2012-02-28,GE,19.160000
2012-02-28,HD,47.230000
2012-02-28,HPQ,26.179999
2012-02-28,IBM,197.979996
2012-02-28,INTC,27.240000
2012-02-28,JNJ,65.180000
2012-02-28,JPM,39.209999
2012-02-28,KO,68.849998
2012-02-28,MCD,99.779999
2012-02-28,MDLZ,38.000000
2012-02-28,MMM,87.769997
2012-02-28,MRK,38.380001
2012-02-28,MSFT,31.870001
2012-02-28,PFE,21.219999
2012-02-28,PG,67.389999
2012-02-28,T,30.530001
2012-02-28,TRV,58.400002
2012-02-28,UTX,83.470001
2012-02-28,VZ,38.150002
2012-02-28,WMT,58.930000
2012-02-28,XOM,87.139999
2012-02-28,^DJI,13005.120117
2012-02-29,AA,10.169989
2012-02-29,AXP,52.889999
2012-02-29,BA,74.949997
2012-02-29,BAC,7.970000
2012-02-29,CAT,114.209999
2012-02-29,CSCO,19.879999
2012-02-29,CVX,109.120003
2012-02-29,DD,50.850000
2012-02-29,DIS,41.990002
2012-02-29,GE,19.049999
2012-02-29,HD,47.570000
2012-02-29,HPQ,25.309998
2012-02-29,IBM,196.729996
2012-02-29,INTC,26.879999
2012-02-29,JNJ,65.080002
2012-02-29,JPM,39.240002
2012-02-29,KO,69.860001
2012-02-29,MCD,99.279999
2012-02-29,MDLZ,38.070000
2012-02-29,MMM,87.599998
2012-02-29,MRK,38.169998
2012-02-29,MSFT,31.740000
2012-02-29,PFE,21.129999
2012-02-29,PG,67.620003
2012-02-29,T,30.590000
2012-02-29,TRV,57.970001
2012-02-29,UTX,83.870003
2012-02-29,VZ,38.110001
2012-02-29,WMT,59.080002
2012-02-29,XOM,86.500000
2012-02-29,^DJI,12952.070312
2012-03-01,AA,10.269988
2012-03-01,AXP,53.570000
2012-03-01,BA,75.080002
2012-03-01,BAC,8.120000
2012-03-01,CAT,113.389999
2012-03-01,CSCO,19.879999
2012-03-01,CVX,109.760002
2012-03-01,DD,51.329997
2012-03-01,DIS,42.389999
2012-03-01,GE,19.120001
2012-03-01,HD,47.459999
2012-03-01,HPQ,25.249999
2012-03-01,IBM,197.529999
2012-03-01,INTC,26.860001
2012-03-01,JNJ,64.830002
2012-03-01,JPM,40.369999
2012-03-01,KO,69.599998
2012-03-01,MCD,99.250000
2012-03-01,MDLZ,38.009998
2012-03-01,MMM,87.489998
2012-03-01,MRK,37.790001
2012-03-01,MSFT,32.290001
2012-03-01,PFE,21.490000
2012-03-01,PG,66.660004
2012-03-01,T,30.629999
2012-03-01,TRV,58.419998
2012-03-01,UTX,84.160004
2012-03-01,VZ,38.430000
2012-03-01,WMT,58.820000
2012-03-01,XOM,86.830002
2012-03-01,^DJI,12980.299805
2012-03-02,AA,10.239988
2012-03-02,AXP,52.990002
2012-03-02,BA,74.900002
2012-03-02,BAC,8.130000
2012-03-02,CAT,112.489998
2012-03-02,CSCO,19.760000
2012-03-02,CVX,109.610001
2012-03-02,DD,51.449997
2012-03-02,DIS,42.360001
2012-03-02,GE,18.969999
2012-03-02,HD,47.410000
2012-03-02,HPQ,25.319998
2012-03-02,IBM,198.809998
2012-03-02,INTC,26.920000
2012-03-02,JNJ,64.769997
2012-03-02,JPM,40.630001
2012-03-02,KO,69.180000
2012-03-02,MCD,99.500000
2012-03-02,MDLZ,38.250000
2012-03-02,MMM,87.519997
2012-03-02,MRK,37.930000
2012-03-02,MSFT,32.080002
2012-03-02,PFE,21.410000
2012-03-02,PG,66.669998
2012-03-02,T,30.870001
2012-03-02,TRV,58.009998
2012-03-02,UTX,84.540001
2012-03-02,VZ,38.669998
2012-03-02,WMT,59.009998
2012-03-02,XOM,86.330002
2012-03-02,^DJI,12977.570312
2012-03-05,AA,9.869989
2012-03-05,AXP,52.970001
2012-03-05,BA,74.129997
2012-03-05,BAC,7.970000
2012-03-05,CAT,110.089996
2012-03-05,CSCO,19.600000
2012-03-05,CVX,109.320000
2012-03-05,DD,50.890000
2012-03-05,DIS,42.700001
2012-03-05,GE,18.850000
2012-03-05,HD,47.389999
2012-03-05,HPQ,25.009999
2012-03-05,IBM,200.660004
2012-03-05,INTC,26.540001
2012-03-05,JNJ,64.910004
2012-03-05,JPM,40.400002
2012-03-05,KO,69.230003
2012-03-05,MCD,99.940002
2012-03-05,MDLZ,38.349998
2012-03-05,MMM,87.059998
2012-03-05,MRK,38.450001
2012-03-05,MSFT,31.799999
2012-03-05,PFE,21.500000
2012-03-05,PG,66.949997
2012-03-05,T,30.990000
2012-03-05,TRV,58.500000
2012-03-05,UTX,83.290001
2012-03-05,VZ,39.000000
2012-03-05,WMT,59.400002
2012-03-05,XOM,87.010002
2012-03-05,^DJI,12962.809570
2012-03-06,AA,9.469989
2012-03-06,AXP,51.740002
2012-03-06,BA,72.559998
2012-03-06,BAC,7.710000
2012-03-06,CAT,105.930000
2012-03-06,CSCO,19.480000
2012-03-06,CVX,108.849998
2012-03-06,DD,50.029999
2012-03-06,DIS,42.000000
2012-03-06,GE,18.420000
2012-03-06,HD,46.389999
2012-03-06,HPQ,24.169999
2012-03-06,IBM,197.259995
2012-03-06,INTC,26.610001
2012-03-06,JNJ,64.349998
2012-03-06,JPM,39.320000
2012-03-06,KO,68.760002
2012-03-06,MCD,99.889999
2012-03-06,MDLZ,38.270000
2012-03-06,MMM,84.949997
2012-03-06,MRK,37.439999
2012-03-06,MSFT,31.559999
2012-03-06,PFE,21.270000
2012-03-06,PG,66.839996
2012-03-06,T,30.730000
2012-03-06,TRV,56.990002
2012-03-06,UTX,81.389999
2012-03-06,VZ,38.689999
2012-03-06,WMT,58.970001
2012-03-06,XOM,85.860001
2012-03-06,^DJI,12759.150391
2012-03-07,AA,9.549989
2012-03-07,AXP,52.270000
2012-03-07,BA,73.519997
2012-03-07,BAC,8.020000
2012-03-07,CAT,108.279999
2012-03-07,CSCO,19.410000
2012-03-07,CVX,109.459999
2012-03-07,DD,50.230000
2012-03-07,DIS,41.750000
2012-03-07,GE,18.770000
2012-03-07,HD,47.389999
2012-03-07,HPQ,24.360000
2012-03-07,IBM,197.770004
2012-03-07,INTC,26.910000
2012-03-07,JNJ,64.300003
2012-03-07,JPM,39.950001
2012-03-07,KO,68.790001
2012-03-07,MCD,100.180000
2012-03-07,MDLZ,37.830002
2012-03-07,MMM,85.470001
2012-03-07,MRK,37.310001
2012-03-07,MSFT,31.840000
2012-03-07,PFE,21.370001
2012-03-07,PG,66.580002
2012-03-07,T,30.879999
2012-03-07,TRV,56.869999
2012-03-07,UTX,82.570000
2012-03-07,VZ,38.869999
2012-03-07,WMT,59.860001
2012-03-07,XOM,85.830002
2012-03-07,^DJI,12837.330078
2012-03-08,AA,9.769989
2012-03-08,AXP,52.950001
2012-03-08,BA,74.169998
2012-03-08,BAC,8.060000
2012-03-08,CAT,110.279999
2012-03-08,CSCO,19.680000
2012-03-08,CVX,110.029999
2012-03-08,DD,51.079999
2012-03-08,DIS,42.020000
2012-03-08,GE,19.030001
2012-03-08,HD,47.820000
2012-03-08,HPQ,24.639998
2012-03-08,IBM,199.809998
2012-03-08,INTC,26.840000
2012-03-08,JNJ,64.849998
2012-03-08,JPM,40.439999
2012-03-08,KO,69.269997
2012-03-08,MCD,96.959999
2012-03-08,MDLZ,37.910000
2012-03-08,MMM,86.709999
2012-03-08,MRK,37.400002
2012-03-08,MSFT,32.009998
2012-03-08,PFE,21.459999
2012-03-08,PG,66.900002
2012-03-08,T,31.000000
2012-03-08,TRV,57.099998
2012-03-08,UTX,83.529999
2012-03-08,VZ,39.220001
2012-03-08,WMT,59.770000
2012-03-08,XOM,84.830002
2012-03-08,^DJI,12907.940430
2012-03-09,AA,9.809988
2012-03-09,AXP,53.200001
2012-03-09,BA,73.290001
2012-03-09,BAC,8.050000
2012-03-09,CAT,110.220001
2012-03-09,CSCO,19.799999
2012-03-09,CVX,109.570000
2012-03-09,DD,51.499999
2012-03-09,DIS,42.240002
2012-03-09,GE,19.040001
2012-03-09,HD,48.099998
2012-03-09,HPQ,24.179999
2012-03-09,IBM,200.619995
2012-03-09,INTC,27.070000
2012-03-09,JNJ,64.739998
2012-03-09,JPM,41.029999
2012-03-09,KO,69.510002
2012-03-09,MCD,96.839996
2012-03-09,MDLZ,37.950001
2012-03-09,MMM,86.800003
2012-03-09,MRK,37.599998
2012-03-09,MSFT,31.990000
2012-03-09,PFE,21.480000
2012-03-09,PG,66.930000
2012-03-09,T,31.180000
2012-03-09,TRV,57.610001
2012-03-09,UTX,83.550003
2012-03-09,VZ,39.099998
2012-03-09,WMT,60.080002
2012-03-09,XOM,84.300003
2012-03-09,^DJI,12922.019531
2012-03-12,AA,9.869989
2012-03-12,AXP,52.770000
2012-03-12,BA,73.599998
2012-03-12,BAC,7.990000
2012-03-12,CAT,108.940002
2012-03-12,CSCO,19.830000
2012-03-12,CVX,110.000000
2012-03-12,DD,51.199999
2012-03-12,DIS,42.340000
2012-03-12,GE,19.129999
2012-03-12,HD,48.590000
2012-03-12,HPQ,24.039999
2012-03-12,IBM,201.000000
2012-03-12,INTC,26.990000
2012-03-12,JNJ,65.099998
2012-03-12,JPM,40.540001
2012-03-12,KO,70.150002
2012-03-12,MCD,96.660004
2012-03-12,MDLZ,38.119999
2012-03-12,MMM,87.540001
2012-03-12,MRK,38.099998
2012-03-12,MSFT,32.040001
2012-03-12,PFE,21.540001
2012-03-12,PG,67.709999
2012-03-12,T,31.440001
2012-03-12,TRV,57.610001
2012-03-12,UTX,83.989998
2012-03-12,VZ,39.320000
2012-03-12,WMT,60.680000
2012-03-12,XOM,85.550003
2012-03-12,^DJI,12959.709961
2012-03-13,AA,10.309988
2012-03-13,AXP,54.250000
2012-03-13,BA,74.309998
2012-03-13,BAC,8.490000
2012-03-13,CAT,113.300003
2012-03-13,CSCO,20.219999
2012-03-13,CVX,111.190002
2012-03-13,DD,52.679997
2012-03-13,DIS,44.009998
2012-03-13,GE,19.590000
2012-03-13,HD,49.139999
2012-03-13,HPQ,24.569999
2012-03-13,IBM,203.779999
2012-03-13,INTC,27.490000
2012-03-13,JNJ,65.330002
2012-03-13,JPM,43.389999
2012-03-13,KO,70.250000
2012-03-13,MCD,96.779999
2012-03-13,MDLZ,38.520000
2012-03-13,MMM,88.750000
2012-03-13,MRK,38.279999
2012-03-13,MSFT,32.669998
2012-03-13,PFE,22.010000
2012-03-13,PG,67.900002
2012-03-13,T,31.629999
2012-03-13,TRV,58.410000
2012-03-13,UTX,86.570000
2012-03-13,VZ,39.480000
2012-03-13,WMT,61.000000
2012-03-13,XOM,86.860001
2012-03-13,^DJI,13177.679688
2012-03-14,AA,10.279989
2012-03-14,AXP,56.150002
2012-03-14,BA,75.230003
2012-03-14,BAC,8.840000
2012-03-14,CAT,112.269997
2012-03-14,CSCO,20.200001
2012-03-14,CVX,110.690002
2012-03-14,DD,52.659997
2012-03-14,DIS,43.480000
2012-03-14,GE,19.790001
2012-03-14,HD,49.470001
2012-03-14,HPQ,24.340000
2012-03-14,IBM,204.720001
2012-03-14,INTC,27.459999
2012-03-14,JNJ,65.080002
2012-03-14,JPM,43.580002
2012-03-14,KO,70.220001
2012-03-14,MCD,97.290001
2012-03-14,MDLZ,38.169998
2012-03-14,MMM,88.870003
2012-03-14,MRK,38.220001
2012-03-14,MSFT,32.770000
2012-03-14,PFE,21.930000
2012-03-14,PG,67.849998
2012-03-14,T,31.450001
2012-03-14,TRV,58.950001
2012-03-14,UTX,86.809998
2012-03-14,VZ,39.470001
2012-03-14,WMT,61.080002
2012-03-14,XOM,86.019997
2012-03-14,^DJI,13194.099609
2012-03-15,AA,10.349988
2012-03-15,AXP,56.720001
2012-03-15,BA,75.430000
2012-03-15,BAC,9.240000
2012-03-15,CAT,113.449997
2012-03-15,CSCO,19.910000
2012-03-15,CVX,110.029999
2012-03-15,DD,53.559998
2012-03-15,DIS,43.470001
2012-03-15,GE,20.160000
2012-03-15,HD,49.200001
2012-03-15,HPQ,24.399998
2012-03-15,IBM,206.000000
2012-03-15,INTC,27.750000
2012-03-15,JNJ,65.070000
2012-03-15,JPM,44.700001
2012-03-15,KO,70.330002
2012-03-15,MCD,98.040001
2012-03-15,MDLZ,38.299999
2012-03-15,MMM,90.000000
2012-03-15,MRK,38.060001
2012-03-15,MSFT,32.849998
2012-03-15,PFE,21.910000
2012-03-15,PG,67.680000
2012-03-15,T,31.639999
2012-03-15,TRV,59.080002
2012-03-15,UTX,86.889999
2012-03-15,VZ,39.540001
2012-03-15,WMT,61.230000
2012-03-15,XOM,86.089996
2012-03-15,^DJI,13252.759766
2012-03-16,AA,10.539988
2012-03-16,AXP,56.549999
2012-03-16,BA,75.199997
2012-03-16,BAC,9.800000
2012-03-16,CAT,113.580002
2012-03-16,CSCO,20.030001
2012-03-16,CVX,110.279999
2012-03-16,DD,53.379998
2012-03-16,DIS,43.189999
2012-03-16,GE,20.200001
2012-03-16,HD,49.049999
2012-03-16,HPQ,24.490000
2012-03-16,IBM,206.009995
2012-03-16,INTC,27.730000
2012-03-16,JNJ,65.120003
2012-03-16,JPM,44.570000
2012-03-16,KO,70.160004
2012-03-16,MCD,97.660004
2012-03-16,MDLZ,38.380001
2012-03-16,MMM,89.559998
2012-03-16,MRK,38.029999
2012-03-16,MSFT,32.599998
2012-03-16,PFE,21.940001
2012-03-16,PG,67.250000
2012-03-16,T,31.590000
2012-03-16,TRV,59.200001
2012-03-16,UTX,85.480003
2012-03-16,VZ,39.570000
2012-03-16,WMT,60.840000
2012-03-16,XOM,86.440002
2012-03-16,^DJI,13232.620117
2012-03-19,AA,10.599988
2012-03-19,AXP,57.270000
2012-03-19,BA,75.400002
2012-03-19,BAC,9.530000
2012-03-19,CAT,113.730003
2012-03-19,CSCO,20.139999
2012-03-19,CVX,110.699997
2012-03-19,DD,53.249999
2012-03-19,DIS,43.439999
2012-03-19,GE,20.209999
2012-03-19,HD,48.830002
2012-03-19,HPQ,24.340000
2012-03-19,IBM,205.720001
2012-03-19,INTC,27.740000
2012-03-19,JNJ,65.209999
2012-03-19,JPM,45.000000
2012-03-19,KO,70.400002
2012-03-19,MCD,97.730003
2012-03-19,MDLZ,38.349998
2012-03-19,MMM,89.739998
2012-03-19,MRK,37.889999
2012-03-19,MSFT,32.200001
2012-03-19,PFE,21.879999
2012-03-19,PG,67.209999
2012-03-19,T,31.650000
2012-03-19,TRV,59.119999
2012-03-19,UTX,84.620003
2012-03-19,VZ,39.650002
2012-03-19,WMT,60.740002
2012-03-19,XOM,86.989998
2012-03-19,^DJI,13239.129883
2012-03-20,AA,10.439988
2012-03-20,AXP,56.910000
2012-03-20,BA,75.139999
2012-03-20,BAC,9.810000
2012-03-20,CAT,110.760002
2012-03-20,CSCO,20.570000
2012-03-20,CVX,109.080002
2012-03-20,DD,52.709999
2012-03-20,DIS,43.240002
2012-03-20,GE,20.070000
2012-03-20,HD,49.380001
2012-03-20,HPQ,23.979998
2012-03-20,IBM,204.250000
2012-03-20,INTC,27.750000
2012-03-20,JNJ,64.959999
2012-03-20,JPM,45.380001
2012-03-20,KO,70.589996
2012-03-20,MCD,97.650002
2012-03-20,MDLZ,38.349998
2012-03-20,MMM,89.349998
2012-03-20,MRK,37.759998
2012-03-20,MSFT,31.990000
2012-03-20,PFE,21.799999
2012-03-20,PG,67.209999
2012-03-20,T,31.790001
2012-03-20,TRV,59.160000
2012-03-20,UTX,83.260002
2012-03-20,VZ,39.630001
2012-03-20,WMT,60.599998
2012-03-20,XOM,86.599998
2012-03-20,^DJI,13170.190430
2012-03-21,AA,10.269988
2012-03-21,AXP,57.049999
